Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2026-05-24 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2026-05-24 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2026-05-24 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2026-05-24 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2026-05-24 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2026-05-24 21:00:00,1.34377,1.34404,1.34367,1.34385,8,15,7,EXPECTED_INCOMPLETE,EXPECTED
2026-05-24 21:15:00,1.34381,1.34435,1.3438,1.34435,15,15,0,COMPLETE,
2026-05-24 21:30:00,1.34435,1.34481,1.34405,1.34463,15,15,0,COMPLETE,
2026-05-24 21:45:00,1.34463,1.34481,1.3446,1.34481,15,15,0,COMPLETE,
2026-05-24 22:00:00,1.34481,1.34754,1.34481,1.3474,15,15,0,COMPLETE,
2026-05-24 22:15:00,1.3474,1.34828,1.34722,1.34812,15,15,0,COMPLETE,
2026-05-24 22:30:00,1.34811,1.34852,1.34789,1.34806,15,15,0,COMPLETE,
2026-05-24 22:45:00,1.34801,1.34837,1.34786,1.34834,15,15,0,COMPLETE,
2026-05-24 23:00:00,1.34837,1.34879,1.34836,1.34863,15,15,0,COMPLETE,
2026-05-24 23:15:00,1.34863,1.34867,1.34833,1.34836,15,15,0,COMPLETE,
2026-05-24 23:30:00,1.34836,1.34855,1.34825,1.34842,15,15,0,COMPLETE,
2026-05-24 23:45:00,1.34842,1.34852,1.348,1.34806,15,15,0,COMPLETE,
2026-05-25 00:00:00,1.34803,1.34818,1.34781,1.34796,15,15,0,COMPLETE,
2026-05-25 00:15:00,1.34796,1.34824,1.3478,1.34813,15,15,0,COMPLETE,
2026-05-25 00:30:00,1.34812,1.34826,1.34761,1.34773,15,15,0,COMPLETE,
2026-05-25 00:45:00,1.34773,1.34879,1.3477,1.34788,15,15,0,COMPLETE,
2026-05-25 01:00:00,1.34787,1.34865,1.34767,1.34862,15,15,0,COMPLETE,
2026-05-25 01:15:00,1.34862,1.34898,1.34853,1.34893,15,15,0,COMPLETE,
2026-05-25 01:30:00,1.34892,1.34901,1.34813,1.34828,15,15,0,COMPLETE,
2026-05-25 01:45:00,1.34829,1.34846,1.34787,1.34799,15,15,0,COMPLETE,
2026-05-25 02:00:00,1.34798,1.34835,1.34791,1.34794,15,15,0,COMPLETE,
2026-05-25 02:15:00,1.34795,1.34814,1.34785,1.34805,15,15,0,COMPLETE,
2026-05-25 02:30:00,1.34808,1.34813,1.34782,1.34802,15,15,0,COMPLETE,
2026-05-25 02:45:00,1.34802,1.34806,1.3475,1.34767,15,15,0,COMPLETE,
2026-05-25 03:00:00,1.34766,1.34788,1.34739,1.34754,15,15,0,COMPLETE,
2026-05-25 03:15:00,1.34755,1.34786,1.34745,1.34762,15,15,0,COMPLETE,
2026-05-25 03:30:00,1.34764,1.34793,1.34754,1.34757,15,15,0,COMPLETE,
2026-05-25 03:45:00,1.34759,1.34759,1.34737,1.34747,15,15,0,COMPLETE,
2026-05-25 04:00:00,1.34745,1.34763,1.3474,1.34744,15,15,0,COMPLETE,
2026-05-25 04:15:00,1.34744,1.34765,1.34739,1.34764,15,15,0,COMPLETE,
2026-05-25 04:30:00,1.34764,1.34806,1.34764,1.34804,15,15,0,COMPLETE,
2026-05-25 04:45:00,1.34804,1.34851,1.34804,1.34824,15,15,0,COMPLETE,
2026-05-25 05:00:00,1.34824,1.34886,1.34823,1.34856,15,15,0,COMPLETE,
2026-05-25 05:15:00,1.34856,1.34868,1.34847,1.34862,15,15,0,COMPLETE,
2026-05-25 05:30:00,1.3486,1.34875,1.34848,1.34864,15,15,0,COMPLETE,
2026-05-25 05:45:00,1.34864,1.34876,1.34808,1.34819,15,15,0,COMPLETE,
2026-05-25 06:00:00,1.34817,1.34839,1.34794,1.34828,15,15,0,COMPLETE,
2026-05-25 06:15:00,1.34828,1.3483,1.34779,1.34802,15,15,0,COMPLETE,
2026-05-25 06:30:00,1.34802,1.34849,1.34785,1.34813,15,15,0,COMPLETE,
2026-05-25 06:45:00,1.34812,1.34871,1.34811,1.34859,15,15,0,COMPLETE,
2026-05-25 07:00:00,1.34862,1.34865,1.34784,1.34817,15,15,0,COMPLETE,
2026-05-25 07:15:00,1.34817,1.34818,1.34705,1.34732,15,15,0,COMPLETE,
2026-05-25 07:30:00,1.34733,1.34797,1.34731,1.34761,15,15,0,COMPLETE,
2026-05-25 07:45:00,1.3476,1.34844,1.34749,1.34842,15,15,0,COMPLETE,
2026-05-25 08:00:00,1.34844,1.34897,1.34781,1.34869,15,15,0,COMPLETE,
2026-05-25 08:15:00,1.34869,1.34885,1.34856,1.34871,15,15,0,COMPLETE,
2026-05-25 08:30:00,1.34871,1.34907,1.34859,1.34865,15,15,0,COMPLETE,
2026-05-25 08:45:00,1.34864,1.34935,1.34861,1.34931,15,15,0,COMPLETE,
2026-05-25 09:00:00,1.34933,1.34953,1.34918,1.34923,15,15,0,COMPLETE,
2026-05-25 09:15:00,1.34923,1.34951,1.34908,1.34931,15,15,0,COMPLETE,
2026-05-25 09:30:00,1.34931,1.34954,1.34925,1.34951,15,15,0,COMPLETE,
2026-05-25 09:45:00,1.34951,1.34956,1.3492,1.34922,15,15,0,COMPLETE,
2026-05-25 10:00:00,1.34921,1.34946,1.34907,1.34908,15,15,0,COMPLETE,
2026-05-25 10:15:00,1.34909,1.34934,1.34888,1.349,15,15,0,COMPLETE,
2026-05-25 10:30:00,1.34901,1.34917,1.34892,1.34916,15,15,0,COMPLETE,
2026-05-25 10:45:00,1.34916,1.34925,1.34893,1.34907,15,15,0,COMPLETE,
2026-05-25 11:00:00,1.3491,1.3491,1.34871,1.34905,15,15,0,COMPLETE,
2026-05-25 11:15:00,1.34905,1.34951,1.34905,1.34947,15,15,0,COMPLETE,
2026-05-25 11:30:00,1.34949,1.35039,1.34946,1.35037,15,15,0,COMPLETE,
2026-05-25 11:45:00,1.35036,1.35057,1.34976,1.34976,15,15,0,COMPLETE,
2026-05-25 12:00:00,1.3498,1.35016,1.34965,1.35002,15,15,0,COMPLETE,
2026-05-25 12:15:00,1.35003,1.3502,1.34985,1.34993,15,15,0,COMPLETE,
2026-05-25 12:30:00,1.34993,1.35054,1.34992,1.35046,15,15,0,COMPLETE,
2026-05-25 12:45:00,1.35046,1.35065,1.34995,1.35003,15,15,0,COMPLETE,
2026-05-25 13:00:00,1.35003,1.35028,1.34979,1.3499,15,15,0,COMPLETE,
2026-05-25 13:15:00,1.3499,1.35018,1.34978,1.35011,15,15,0,COMPLETE,
2026-05-25 13:30:00,1.35011,1.35035,1.34981,1.34984,15,15,0,COMPLETE,
2026-05-25 13:45:00,1.34984,1.35003,1.34935,1.34935,15,15,0,COMPLETE,
2026-05-25 14:00:00,1.34938,1.34977,1.34923,1.34938,15,15,0,COMPLETE,
2026-05-25 14:15:00,1.34938,1.3498,1.34936,1.34964,15,15,0,COMPLETE,
2026-05-25 14:30:00,1.34964,1.35009,1.34942,1.35003,15,15,0,COMPLETE,
2026-05-25 14:45:00,1.35002,1.35015,1.34969,1.35,15,15,0,COMPLETE,
2026-05-25 15:00:00,1.35001,1.35052,1.34954,1.34998,15,15,0,COMPLETE,
2026-05-25 15:15:00,1.34999,1.35037,1.34981,1.35022,15,15,0,COMPLETE,
2026-05-25 15:30:00,1.3502,1.35045,1.35003,1.35041,15,15,0,COMPLETE,
2026-05-25 15:45:00,1.35041,1.35049,1.3501,1.35013,15,15,0,COMPLETE,
2026-05-25 16:00:00,1.35012,1.3502,1.34988,1.35006,15,15,0,COMPLETE,
2026-05-25 16:15:00,1.35006,1.35016,1.34992,1.34996,15,15,0,COMPLETE,
2026-05-25 16:30:00,1.34996,1.35015,1.34985,1.35007,15,15,0,COMPLETE,
2026-05-25 16:45:00,1.35007,1.35048,1.35004,1.35034,15,15,0,COMPLETE,
2026-05-25 17:00:00,1.35034,1.35052,1.35028,1.35041,15,15,0,COMPLETE,
2026-05-25 17:15:00,1.35041,1.35062,1.3504,1.35061,15,15,0,COMPLETE,
2026-05-25 17:30:00,1.35061,1.35071,1.35051,1.35062,15,15,0,COMPLETE,
2026-05-25 17:45:00,1.35062,1.35062,1.35035,1.35052,15,15,0,COMPLETE,
2026-05-25 18:00:00,1.35051,1.35069,1.35044,1.35063,15,15,0,COMPLETE,
2026-05-25 18:15:00,1.35063,1.35066,1.35047,1.35051,15,15,0,COMPLETE,
2026-05-25 18:30:00,1.35052,1.35066,1.35046,1.35051,15,15,0,COMPLETE,
2026-05-25 18:45:00,1.35051,1.35067,1.3505,1.35066,15,15,0,COMPLETE,
2026-05-25 19:00:00,1.35065,1.35068,1.35051,1.35054,15,15,0,COMPLETE,
2026-05-25 19:15:00,1.35054,1.3507,1.35051,1.35064,15,15,0,COMPLETE,
2026-05-25 19:30:00,1.35064,1.35088,1.35054,1.35078,15,15,0,COMPLETE,
2026-05-25 19:45:00,1.35078,1.35087,1.35063,1.35075,15,15,0,COMPLETE,
2026-05-25 20:00:00,1.35075,1.35081,1.3507,1.35077,15,15,0,COMPLETE,
2026-05-25 20:15:00,1.35077,1.35081,1.35064,1.35078,15,15,0,COMPLETE,
2026-05-25 20:30:00,1.35079,1.35079,1.35051,1.35066,15,15,0,COMPLETE,
2026-05-25 20:45:00,1.35066,1.35081,1.35061,1.35061,15,15,0,COMPLETE,UNEXPECTED
2026-05-25 21:00:00,1.35058,1.35062,1.35021,1.35023,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-05-25 21:15:00,1.35021,1.35021,1.34949,1.3496,15,15,0,COMPLETE,
2026-05-25 21:30:00,1.34959,1.35006,1.34949,1.34985,15,15,0,COMPLETE,
2026-05-25 21:45:00,1.34985,1.35008,1.34963,1.35001,15,15,0,COMPLETE,
2026-05-25 22:00:00,1.35024,1.35052,1.35003,1.35039,15,15,0,COMPLETE,
2026-05-25 22:15:00,1.35038,1.35038,1.35021,1.35031,15,15,0,COMPLETE,
2026-05-25 22:30:00,1.35033,1.35048,1.35019,1.35046,15,15,0,COMPLETE,
2026-05-25 22:45:00,1.35046,1.35047,1.35028,1.3503,15,15,0,COMPLETE,
2026-05-25 23:00:00,1.35029,1.35046,1.35024,1.35034,15,15,0,COMPLETE,
2026-05-25 23:15:00,1.35034,1.35041,1.34999,1.35007,15,15,0,COMPLETE,
2026-05-25 23:30:00,1.35006,1.35006,1.34974,1.3498,15,15,0,COMPLETE,
2026-05-25 23:45:00,1.3498,1.35019,1.34952,1.34955,15,15,0,COMPLETE,
2026-05-26 00:00:00,1.34957,1.34968,1.34923,1.34929,15,15,0,COMPLETE,
2026-05-26 00:15:00,1.34928,1.34942,1.34877,1.34925,15,15,0,COMPLETE,
2026-05-26 00:30:00,1.34925,1.3494,1.34902,1.34914,15,15,0,COMPLETE,
2026-05-26 00:45:00,1.34914,1.34951,1.34903,1.34941,15,15,0,COMPLETE,
2026-05-26 01:00:00,1.34941,1.34948,1.34886,1.34928,15,15,0,COMPLETE,
2026-05-26 01:15:00,1.34932,1.34937,1.34894,1.34905,15,15,0,COMPLETE,
2026-05-26 01:30:00,1.34906,1.34911,1.34822,1.3484,15,15,0,COMPLETE,
2026-05-26 01:45:00,1.3484,1.34876,1.34834,1.34864,15,15,0,COMPLETE,
2026-05-26 02:00:00,1.34865,1.34898,1.34858,1.34862,15,15,0,COMPLETE,
2026-05-26 02:15:00,1.34862,1.34883,1.34855,1.34865,15,15,0,COMPLETE,
2026-05-26 02:30:00,1.34866,1.3488,1.34837,1.34843,15,15,0,COMPLETE,
2026-05-26 02:45:00,1.34842,1.34877,1.34827,1.34867,15,15,0,COMPLETE,
2026-05-26 03:00:00,1.34867,1.34897,1.34863,1.3488,15,15,0,COMPLETE,
2026-05-26 03:15:00,1.3488,1.34919,1.34879,1.34885,15,15,0,COMPLETE,
2026-05-26 03:30:00,1.34884,1.34896,1.34872,1.34878,15,15,0,COMPLETE,
2026-05-26 03:45:00,1.34878,1.34887,1.34864,1.34885,15,15,0,COMPLETE,
2026-05-26 04:00:00,1.34885,1.34888,1.34845,1.34883,15,15,0,COMPLETE,
2026-05-26 04:15:00,1.34883,1.34883,1.34851,1.34852,15,15,0,COMPLETE,
2026-05-26 04:30:00,1.34852,1.34865,1.34836,1.34843,15,15,0,COMPLETE,
2026-05-26 04:45:00,1.34842,1.34845,1.34802,1.34807,15,15,0,COMPLETE,
2026-05-26 05:00:00,1.34805,1.34815,1.34776,1.34783,15,15,0,COMPLETE,
2026-05-26 05:15:00,1.34783,1.34793,1.34772,1.34782,15,15,0,COMPLETE,
2026-05-26 05:30:00,1.34782,1.34797,1.34762,1.34775,15,15,0,COMPLETE,
2026-05-26 05:45:00,1.34775,1.34776,1.3474,1.34748,15,15,0,COMPLETE,
2026-05-26 06:00:00,1.34749,1.34766,1.34734,1.34765,15,15,0,COMPLETE,
2026-05-26 06:15:00,1.34765,1.34846,1.34755,1.34793,15,15,0,COMPLETE,
2026-05-26 06:30:00,1.34792,1.34808,1.34747,1.34787,15,15,0,COMPLETE,
2026-05-26 06:45:00,1.34787,1.348,1.34759,1.34773,15,15,0,COMPLETE,
2026-05-26 07:00:00,1.34775,1.34779,1.34644,1.34732,15,15,0,COMPLETE,
2026-05-26 07:15:00,1.34732,1.34738,1.34672,1.34708,15,15,0,COMPLETE,
2026-05-26 07:30:00,1.34711,1.34768,1.34674,1.34704,15,15,0,COMPLETE,
2026-05-26 07:45:00,1.34704,1.34754,1.34672,1.34745,15,15,0,COMPLETE,
2026-05-26 08:00:00,1.34748,1.34806,1.34711,1.34757,15,15,0,COMPLETE,
2026-05-26 08:15:00,1.34757,1.34792,1.3473,1.34751,15,15,0,COMPLETE,
2026-05-26 08:30:00,1.34749,1.34777,1.34716,1.34726,15,15,0,COMPLETE,
2026-05-26 08:45:00,1.34725,1.34791,1.34711,1.34746,15,15,0,COMPLETE,
2026-05-26 09:00:00,1.34749,1.34784,1.34718,1.34773,15,15,0,COMPLETE,
2026-05-26 09:15:00,1.34774,1.34818,1.34745,1.34811,15,15,0,COMPLETE,
2026-05-26 09:30:00,1.34811,1.3483,1.34781,1.34783,15,15,0,COMPLETE,
2026-05-26 09:45:00,1.34784,1.34845,1.34779,1.34832,15,15,0,COMPLETE,
2026-05-26 10:00:00,1.34832,1.34832,1.34775,1.34804,15,15,0,COMPLETE,
2026-05-26 10:15:00,1.34805,1.34834,1.34785,1.34827,15,15,0,COMPLETE,
2026-05-26 10:30:00,1.34829,1.3486,1.34799,1.3482,15,15,0,COMPLETE,
2026-05-26 10:45:00,1.34819,1.34889,1.34809,1.34842,15,15,0,COMPLETE,
2026-05-26 11:00:00,1.34842,1.34889,1.34836,1.34844,15,15,0,COMPLETE,
2026-05-26 11:15:00,1.34843,1.34883,1.34803,1.34807,15,15,0,COMPLETE,
2026-05-26 11:30:00,1.34809,1.34818,1.34691,1.34693,15,15,0,COMPLETE,
2026-05-26 11:45:00,1.34696,1.34709,1.34677,1.3469,15,15,0,COMPLETE,
2026-05-26 12:00:00,1.34687,1.34713,1.34652,1.34687,15,15,0,COMPLETE,
2026-05-26 12:15:00,1.34687,1.34746,1.3468,1.34735,15,15,0,COMPLETE,
2026-05-26 12:30:00,1.34735,1.34741,1.34674,1.34698,15,15,0,COMPLETE,
2026-05-26 12:45:00,1.34697,1.34716,1.34661,1.34666,15,15,0,COMPLETE,
2026-05-26 13:00:00,1.34665,1.34686,1.34639,1.34666,15,15,0,COMPLETE,
2026-05-26 13:15:00,1.34664,1.34701,1.34629,1.34634,15,15,0,COMPLETE,
2026-05-26 13:30:00,1.34632,1.34677,1.34619,1.34627,15,15,0,COMPLETE,
2026-05-26 13:45:00,1.34628,1.34676,1.3456,1.34632,15,15,0,COMPLETE,
2026-05-26 14:00:00,1.34634,1.34686,1.34599,1.34618,15,15,0,COMPLETE,
2026-05-26 14:15:00,1.34618,1.34638,1.34577,1.346,15,15,0,COMPLETE,
2026-05-26 14:30:00,1.34597,1.34688,1.34587,1.34611,15,15,0,COMPLETE,
2026-05-26 14:45:00,1.34608,1.3463,1.34491,1.34491,15,15,0,COMPLETE,
2026-05-26 15:00:00,1.3449,1.34501,1.34414,1.34439,15,15,0,COMPLETE,
2026-05-26 15:15:00,1.34438,1.34446,1.3434,1.34416,15,15,0,COMPLETE,
2026-05-26 15:30:00,1.34418,1.34446,1.34357,1.34384,15,15,0,COMPLETE,
2026-05-26 15:45:00,1.34385,1.34408,1.34341,1.34356,15,15,0,COMPLETE,
2026-05-26 16:00:00,1.34357,1.34433,1.34343,1.34416,15,15,0,COMPLETE,
2026-05-26 16:15:00,1.34418,1.34484,1.34418,1.34452,15,15,0,COMPLETE,
2026-05-26 16:30:00,1.34451,1.34477,1.34405,1.34408,15,15,0,COMPLETE,
2026-05-26 16:45:00,1.34407,1.34428,1.34391,1.3441,15,15,0,COMPLETE,
2026-05-26 17:00:00,1.34412,1.3448,1.34404,1.34456,15,15,0,COMPLETE,
2026-05-26 17:15:00,1.34453,1.34467,1.3442,1.34425,15,15,0,COMPLETE,
2026-05-26 17:30:00,1.34423,1.34461,1.34383,1.34395,15,15,0,COMPLETE,
2026-05-26 17:45:00,1.34394,1.34423,1.34379,1.34407,15,15,0,COMPLETE,
2026-05-26 18:00:00,1.34409,1.34432,1.34386,1.34425,15,15,0,COMPLETE,
2026-05-26 18:15:00,1.34425,1.34433,1.34407,1.34417,15,15,0,COMPLETE,
2026-05-26 18:30:00,1.34415,1.3444,1.34405,1.34424,15,15,0,COMPLETE,
2026-05-26 18:45:00,1.34423,1.3446,1.34423,1.34443,15,15,0,COMPLETE,
2026-05-26 19:00:00,1.3444,1.34455,1.34418,1.34422,15,15,0,COMPLETE,
2026-05-26 19:15:00,1.34422,1.34459,1.34422,1.34447,15,15,0,COMPLETE,
2026-05-26 19:30:00,1.34446,1.34489,1.34446,1.3448,15,15,0,COMPLETE,
2026-05-26 19:45:00,1.3448,1.34496,1.3447,1.34483,15,15,0,COMPLETE,
2026-05-26 20:00:00,1.34484,1.34535,1.34476,1.34512,15,15,0,COMPLETE,
2026-05-26 20:15:00,1.34513,1.34518,1.34474,1.34475,15,15,0,COMPLETE,
2026-05-26 20:30:00,1.34473,1.34498,1.3447,1.34473,15,15,0,COMPLETE,
2026-05-26 20:45:00,1.34473,1.34485,1.34447,1.34458,15,15,0,COMPLETE,UNEXPECTED
2026-05-26 21:00:00,1.34459,1.34461,1.3444,1.34459,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-05-26 21:15:00,1.3446,1.34461,1.34452,1.34458,15,15,0,COMPLETE,
2026-05-26 21:30:00,1.34457,1.34461,1.3444,1.34448,15,15,0,COMPLETE,
2026-05-26 21:45:00,1.34445,1.34452,1.34425,1.34452,15,15,0,COMPLETE,
2026-05-26 22:00:00,1.3446,1.34509,1.3446,1.3448,15,15,0,COMPLETE,
2026-05-26 22:15:00,1.34478,1.34488,1.34473,1.34485,15,15,0,COMPLETE,
2026-05-26 22:30:00,1.34485,1.34492,1.34477,1.34488,15,15,0,COMPLETE,
2026-05-26 22:45:00,1.34488,1.34505,1.34483,1.345,15,15,0,COMPLETE,
2026-05-26 23:00:00,1.345,1.34508,1.34492,1.34506,15,15,0,COMPLETE,
2026-05-26 23:15:00,1.34506,1.34541,1.34506,1.3454,15,15,0,COMPLETE,
2026-05-26 23:30:00,1.3454,1.34584,1.34533,1.34573,15,15,0,COMPLETE,
2026-05-26 23:45:00,1.34574,1.34587,1.34537,1.34544,15,15,0,COMPLETE,
2026-05-27 00:00:00,1.34544,1.34572,1.34535,1.34564,15,15,0,COMPLETE,
2026-05-27 00:15:00,1.34564,1.34574,1.34547,1.34563,15,15,0,COMPLETE,
2026-05-27 00:30:00,1.34564,1.34564,1.34539,1.3456,15,15,0,COMPLETE,
2026-05-27 00:45:00,1.3456,1.34579,1.34537,1.3455,15,15,0,COMPLETE,
2026-05-27 01:00:00,1.34548,1.34552,1.34528,1.34542,15,15,0,COMPLETE,
2026-05-27 01:15:00,1.34543,1.34555,1.34513,1.34525,15,15,0,COMPLETE,
2026-05-27 01:30:00,1.34525,1.34525,1.34467,1.34493,15,15,0,COMPLETE,
2026-05-27 01:45:00,1.34492,1.34493,1.34457,1.34471,15,15,0,COMPLETE,
2026-05-27 02:00:00,1.3447,1.34522,1.34468,1.34495,15,15,0,COMPLETE,
2026-05-27 02:15:00,1.34495,1.34513,1.34474,1.3449,15,15,0,COMPLETE,
2026-05-27 02:30:00,1.34489,1.34505,1.34481,1.3449,15,15,0,COMPLETE,
2026-05-27 02:45:00,1.3449,1.3454,1.3449,1.34522,15,15,0,COMPLETE,
2026-05-27 03:00:00,1.34522,1.34584,1.34521,1.34547,15,15,0,COMPLETE,
2026-05-27 03:15:00,1.34546,1.34554,1.34531,1.34546,15,15,0,COMPLETE,
2026-05-27 03:30:00,1.34546,1.34553,1.34521,1.3454,15,15,0,COMPLETE,
2026-05-27 03:45:00,1.34539,1.34547,1.34526,1.34541,15,15,0,COMPLETE,
2026-05-27 04:00:00,1.34541,1.34559,1.34535,1.34546,15,15,0,COMPLETE,
2026-05-27 04:15:00,1.34546,1.34563,1.34522,1.34524,15,15,0,COMPLETE,
2026-05-27 04:30:00,1.34524,1.34556,1.34523,1.34555,15,15,0,COMPLETE,
2026-05-27 04:45:00,1.34556,1.34556,1.34525,1.34534,15,15,0,COMPLETE,
2026-05-27 05:00:00,1.34535,1.34565,1.34528,1.34555,15,15,0,COMPLETE,
2026-05-27 05:15:00,1.34555,1.34563,1.34532,1.34554,15,15,0,COMPLETE,
2026-05-27 05:30:00,1.34554,1.3456,1.34514,1.34531,15,15,0,COMPLETE,
2026-05-27 05:45:00,1.34531,1.34541,1.34484,1.34491,15,15,0,COMPLETE,
2026-05-27 06:00:00,1.34491,1.34499,1.34454,1.34461,15,15,0,COMPLETE,
2026-05-27 06:15:00,1.34461,1.34477,1.34441,1.34462,15,15,0,COMPLETE,
2026-05-27 06:30:00,1.3446,1.34542,1.34439,1.34541,15,15,0,COMPLETE,
2026-05-27 06:45:00,1.34541,1.34559,1.34503,1.34519,15,15,0,COMPLETE,
2026-05-27 07:00:00,1.34521,1.34563,1.3449,1.34495,15,15,0,COMPLETE,
2026-05-27 07:15:00,1.34495,1.34504,1.34463,1.34476,15,15,0,COMPLETE,
2026-05-27 07:30:00,1.34476,1.34486,1.34457,1.34482,15,15,0,COMPLETE,
2026-05-27 07:45:00,1.34482,1.34483,1.34413,1.34424,15,15,0,COMPLETE,
2026-05-27 08:00:00,1.34424,1.34505,1.34406,1.34475,15,15,0,COMPLETE,
2026-05-27 08:15:00,1.34475,1.34518,1.34425,1.34467,15,15,0,COMPLETE,
2026-05-27 08:30:00,1.34468,1.34468,1.3442,1.34453,15,15,0,COMPLETE,
2026-05-27 08:45:00,1.34453,1.34473,1.34415,1.34461,15,15,0,COMPLETE,
2026-05-27 09:00:00,1.34457,1.34505,1.34442,1.34486,15,15,0,COMPLETE,
2026-05-27 09:15:00,1.34486,1.3452,1.34467,1.34494,15,15,0,COMPLETE,
2026-05-27 09:30:00,1.34494,1.34497,1.34452,1.34455,15,15,0,COMPLETE,
2026-05-27 09:45:00,1.34455,1.34517,1.34444,1.3445,15,15,0,COMPLETE,
2026-05-27 10:00:00,1.34447,1.34459,1.34422,1.34429,15,15,0,COMPLETE,
2026-05-27 10:15:00,1.34429,1.34429,1.34354,1.34371,15,15,0,COMPLETE,
2026-05-27 10:30:00,1.34369,1.34408,1.34355,1.34408,15,15,0,COMPLETE,
2026-05-27 10:45:00,1.34409,1.34417,1.3438,1.34408,15,15,0,COMPLETE,
2026-05-27 11:00:00,1.3441,1.34424,1.34337,1.34395,15,15,0,COMPLETE,
2026-05-27 11:15:00,1.34396,1.34413,1.34349,1.34354,15,15,0,COMPLETE,
2026-05-27 11:30:00,1.34354,1.34384,1.34339,1.34376,15,15,0,COMPLETE,
2026-05-27 11:45:00,1.34376,1.34385,1.34299,1.34345,15,15,0,COMPLETE,
2026-05-27 12:00:00,1.34347,1.34357,1.3431,1.34332,15,15,0,COMPLETE,
2026-05-27 12:15:00,1.34332,1.34564,1.34311,1.34524,15,15,0,COMPLETE,
2026-05-27 12:30:00,1.34528,1.34557,1.3448,1.34481,15,15,0,COMPLETE,
2026-05-27 12:45:00,1.34481,1.3449,1.34383,1.34397,15,15,0,COMPLETE,
2026-05-27 13:00:00,1.34399,1.34478,1.3439,1.34448,15,15,0,COMPLETE,
2026-05-27 13:15:00,1.34447,1.34476,1.34404,1.34438,15,15,0,COMPLETE,
2026-05-27 13:30:00,1.34437,1.34487,1.3441,1.34433,15,15,0,COMPLETE,
2026-05-27 13:45:00,1.34432,1.34474,1.34404,1.34461,15,15,0,COMPLETE,
2026-05-27 14:00:00,1.34464,1.34521,1.34421,1.34517,15,15,0,COMPLETE,
2026-05-27 14:15:00,1.34516,1.34579,1.34448,1.34486,15,15,0,COMPLETE,
2026-05-27 14:30:00,1.34484,1.34534,1.34391,1.34503,15,15,0,COMPLETE,
2026-05-27 14:45:00,1.34505,1.34528,1.34168,1.34186,15,15,0,COMPLETE,
2026-05-27 15:00:00,1.34187,1.34297,1.3416,1.34291,15,15,0,COMPLETE,
2026-05-27 15:15:00,1.34292,1.34294,1.34226,1.34273,15,15,0,COMPLETE,
2026-05-27 15:30:00,1.34275,1.34313,1.34238,1.34248,15,15,0,COMPLETE,
2026-05-27 15:45:00,1.34247,1.34286,1.34215,1.34286,15,15,0,COMPLETE,
2026-05-27 16:00:00,1.34288,1.34289,1.34198,1.34251,15,15,0,COMPLETE,
2026-05-27 16:15:00,1.34255,1.34312,1.34255,1.34284,15,15,0,COMPLETE,
2026-05-27 16:30:00,1.34283,1.34297,1.34268,1.34272,15,15,0,COMPLETE,
2026-05-27 16:45:00,1.34272,1.34316,1.34271,1.34302,15,15,0,COMPLETE,
2026-05-27 17:00:00,1.34306,1.34314,1.34185,1.34196,15,15,0,COMPLETE,
2026-05-27 17:15:00,1.34198,1.34225,1.34169,1.34184,15,15,0,COMPLETE,
2026-05-27 17:30:00,1.34185,1.34209,1.34168,1.34204,15,15,0,COMPLETE,
2026-05-27 17:45:00,1.34203,1.3428,1.34202,1.34259,15,15,0,COMPLETE,
2026-05-27 18:00:00,1.34257,1.34268,1.34215,1.34227,15,15,0,COMPLETE,
2026-05-27 18:15:00,1.34229,1.34274,1.3422,1.34268,15,15,0,COMPLETE,
2026-05-27 18:30:00,1.34267,1.34286,1.34253,1.34272,15,15,0,COMPLETE,
2026-05-27 18:45:00,1.34273,1.34306,1.34263,1.34292,15,15,0,COMPLETE,
2026-05-27 19:00:00,1.3429,1.34314,1.34278,1.34296,15,15,0,COMPLETE,
2026-05-27 19:15:00,1.34294,1.34328,1.34286,1.34306,15,15,0,COMPLETE,
2026-05-27 19:30:00,1.34306,1.34325,1.3429,1.34304,15,15,0,COMPLETE,
2026-05-27 19:45:00,1.34304,1.34309,1.34285,1.34301,15,15,0,COMPLETE,
2026-05-27 20:00:00,1.34302,1.34326,1.34292,1.34312,15,15,0,COMPLETE,
2026-05-27 20:15:00,1.34312,1.34314,1.34291,1.34295,15,15,0,COMPLETE,
2026-05-27 20:30:00,1.34297,1.34312,1.34292,1.34298,15,15,0,COMPLETE,
2026-05-27 20:45:00,1.34298,1.34301,1.34258,1.34263,15,15,0,COMPLETE,UNEXPECTED
2026-05-27 21:00:00,1.34263,1.34264,1.34227,1.34231,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
