Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2026-01-19 12:00:00,1.34082,1.34283,1.34041,1.34213,240,240,0,COMPLETE,
2026-01-19 16:00:00,1.34214,1.34349,1.342,1.34253,240,240,0,COMPLETE,
2026-01-19 20:00:00,1.34253,1.34284,1.34162,1.34187,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-20 00:00:00,1.34191,1.34395,1.34095,1.34345,240,240,0,COMPLETE,
2026-01-20 04:00:00,1.34347,1.34821,1.34254,1.34745,240,240,0,COMPLETE,
2026-01-20 08:00:00,1.34747,1.34911,1.34587,1.34628,240,240,0,COMPLETE,
2026-01-20 12:00:00,1.34629,1.34791,1.3439,1.34565,240,240,0,COMPLETE,
2026-01-20 16:00:00,1.34564,1.34753,1.34264,1.34273,240,240,0,COMPLETE,
2026-01-20 20:00:00,1.34271,1.34434,1.34249,1.34398,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-21 00:00:00,1.34398,1.34563,1.34326,1.34398,240,240,0,COMPLETE,
2026-01-21 04:00:00,1.34398,1.34487,1.34287,1.34426,240,240,0,COMPLETE,
2026-01-21 08:00:00,1.34422,1.34474,1.34008,1.34092,240,240,0,COMPLETE,
2026-01-21 12:00:00,1.34096,1.34589,1.34009,1.3427,240,240,0,COMPLETE,
2026-01-21 16:00:00,1.3427,1.34402,1.34091,1.34246,240,240,0,COMPLETE,
2026-01-21 20:00:00,1.34249,1.34326,1.3412,1.34177,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-22 00:00:00,1.34176,1.34349,1.34164,1.34318,240,240,0,COMPLETE,
2026-01-22 04:00:00,1.34318,1.3439,1.34198,1.34311,240,240,0,COMPLETE,
2026-01-22 08:00:00,1.34309,1.34523,1.34009,1.34201,240,240,0,COMPLETE,
2026-01-22 12:00:00,1.34199,1.34847,1.34081,1.34771,240,240,0,COMPLETE,
2026-01-22 16:00:00,1.34773,1.3502,1.34729,1.34904,240,240,0,COMPLETE,
2026-01-22 20:00:00,1.34901,1.35082,1.34878,1.3499,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-23 00:00:00,1.3499,1.35043,1.3488,1.34899,240,240,0,COMPLETE,
2026-01-23 04:00:00,1.34899,1.3512,1.34826,1.34923,240,240,0,COMPLETE,
2026-01-23 08:00:00,1.34924,1.35363,1.34817,1.35174,240,240,0,COMPLETE,
2026-01-23 12:00:00,1.35177,1.3567,1.35171,1.35639,240,240,0,COMPLETE,
2026-01-23 16:00:00,1.35639,1.3629,1.35604,1.36232,240,240,0,COMPLETE,
2026-01-23 20:00:00,1.36229,1.36454,1.3621,1.3644,119,240,121,EXPECTED_INCOMPLETE,EXPECTED
2026-01-24 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-24 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-24 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-24 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-24 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-24 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-25 20:00:00,1.36589,1.36798,1.36529,1.36636,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2026-01-26 00:00:00,1.36642,1.36793,1.36429,1.36596,240,240,0,COMPLETE,
2026-01-26 04:00:00,1.366,1.36758,1.36443,1.36464,240,240,0,COMPLETE,
2026-01-26 08:00:00,1.36466,1.36767,1.36424,1.36658,240,240,0,COMPLETE,
2026-01-26 12:00:00,1.36658,1.37126,1.36428,1.37071,240,240,0,COMPLETE,
2026-01-26 16:00:00,1.3707,1.37129,1.3675,1.36821,240,240,0,COMPLETE,
2026-01-26 20:00:00,1.36821,1.36865,1.36702,1.36746,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-27 00:00:00,1.36747,1.37002,1.36696,1.3683,240,240,0,COMPLETE,
2026-01-27 04:00:00,1.36826,1.36899,1.36695,1.36738,240,240,0,COMPLETE,
2026-01-27 08:00:00,1.36742,1.37119,1.36634,1.37102,240,240,0,COMPLETE,
2026-01-27 12:00:00,1.37102,1.37906,1.37075,1.37514,240,240,0,COMPLETE,
2026-01-27 16:00:00,1.37511,1.37908,1.37502,1.37824,240,240,0,COMPLETE,
2026-01-27 20:00:00,1.37823,1.38701,1.37756,1.38265,230,240,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-28 00:00:00,1.38264,1.38308,1.37916,1.37993,240,240,0,COMPLETE,
2026-01-28 04:00:00,1.37994,1.38306,1.37885,1.38011,240,240,0,COMPLETE,
2026-01-28 08:00:00,1.38012,1.38111,1.37673,1.37695,240,240,0,COMPLETE,
2026-01-28 12:00:00,1.37695,1.38012,1.37492,1.37892,240,240,0,COMPLETE,
2026-01-28 16:00:00,1.37891,1.37962,1.37523,1.37931,240,240,0,COMPLETE,
2026-01-28 20:00:00,1.37927,1.38296,1.37855,1.38265,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-29 00:00:00,1.38271,1.38346,1.37926,1.3832,240,240,0,COMPLETE,
2026-01-29 04:00:00,1.38324,1.38477,1.38233,1.38311,240,240,0,COMPLETE,
2026-01-29 08:00:00,1.38309,1.38463,1.37801,1.37938,240,240,0,COMPLETE,
2026-01-29 12:00:00,1.37938,1.38337,1.37419,1.37632,240,240,0,COMPLETE,
2026-01-29 16:00:00,1.37629,1.38072,1.37594,1.37926,240,240,0,COMPLETE,
2026-01-29 20:00:00,1.37928,1.38142,1.37878,1.38077,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-01-30 00:00:00,1.38078,1.38138,1.3731,1.37525,240,240,0,COMPLETE,
2026-01-30 04:00:00,1.37523,1.37827,1.37397,1.37693,240,240,0,COMPLETE,
2026-01-30 08:00:00,1.37696,1.37799,1.37246,1.37785,240,240,0,COMPLETE,
2026-01-30 12:00:00,1.37781,1.37874,1.37096,1.37192,240,240,0,COMPLETE,
2026-01-30 16:00:00,1.37192,1.37296,1.36801,1.36977,240,240,0,COMPLETE,
2026-01-30 20:00:00,1.36975,1.36979,1.3679,1.36845,119,240,121,EXPECTED_INCOMPLETE,EXPECTED
2026-01-31 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-31 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-31 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-31 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-31 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-01-31 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2026-02-01 20:00:00,1.3677,1.36908,1.36613,1.36756,112,240,128,EXPECTED_INCOMPLETE,EXPECTED
2026-02-02 00:00:00,1.3676,1.37054,1.3676,1.36841,240,240,0,COMPLETE,
2026-02-02 04:00:00,1.36842,1.36886,1.36599,1.36791,240,240,0,COMPLETE,
2026-02-02 08:00:00,1.36792,1.37148,1.36776,1.36998,240,240,0,COMPLETE,
2026-02-02 12:00:00,1.36997,1.37065,1.36261,1.36274,240,240,0,COMPLETE,
2026-02-02 16:00:00,1.36274,1.36625,1.36225,1.36586,240,240,0,COMPLETE,
2026-02-02 20:00:00,1.36587,1.36729,1.36532,1.36727,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-02-03 00:00:00,1.36726,1.36884,1.36704,1.36844,240,240,0,COMPLETE,
2026-02-03 04:00:00,1.36842,1.37064,1.36827,1.36964,240,240,0,COMPLETE,
2026-02-03 08:00:00,1.36962,1.36996,1.36501,1.36501,240,240,0,COMPLETE,
2026-02-03 12:00:00,1.365,1.37041,1.365,1.37029,240,240,0,COMPLETE,
2026-02-03 16:00:00,1.3703,1.37071,1.36729,1.36876,240,240,0,COMPLETE,
2026-02-03 20:00:00,1.36877,1.37019,1.36835,1.36966,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2026-02-04 00:00:00,1.36966,1.37123,1.36905,1.37039,240,240,0,COMPLETE,
2026-02-04 04:00:00,1.37039,1.37214,1.37026,1.37153,240,240,0,COMPLETE,
2026-02-04 08:00:00,1.3715,1.3733,1.36943,1.37085,240,240,0,COMPLETE,
2026-02-04 12:00:00,1.37084,1.37287,1.36609,1.36638,240,240,0,COMPLETE,
