Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2025-10-11 02:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 02:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 03:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 03:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 03:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 03:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 04:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 04:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 04:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 04:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 10:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 10:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 10:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 10:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 11:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 11:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 11:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 11:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 12:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 12:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 12:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 12:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 13:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 13:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 13:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 13:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 14:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 14:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 14:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 14:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 15:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 15:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 15:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 15:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 16:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 16:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 16:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 16:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 17:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 17:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 17:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 17:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 18:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 22:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 22:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 22:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 22:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 23:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 23:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 23:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-11 23:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 00:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 00:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 00:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 00:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 01:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 01:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 01:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 01:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 02:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 02:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 02:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 02:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 03:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 03:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 03:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 03:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 04:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 04:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 04:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 04:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 10:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 10:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 10:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 10:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 11:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 11:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 11:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 11:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 12:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 12:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 12:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 12:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 13:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 13:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 13:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 13:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 14:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 14:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 14:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 14:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 15:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 15:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 15:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 15:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 16:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 16:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 16:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 16:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 17:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 17:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 17:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 17:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 18:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2025-10-12 21:00:00,0.79943,0.79955,0.79918,0.79954,10,15,5,EXPECTED_INCOMPLETE,EXPECTED
2025-10-12 21:15:00,0.79954,0.79981,0.79938,0.7997,15,15,0,COMPLETE,
2025-10-12 21:30:00,0.79971,0.80013,0.7996,0.79973,15,15,0,COMPLETE,
2025-10-12 21:45:00,0.79973,0.80016,0.7992,0.80003,15,15,0,COMPLETE,
2025-10-12 22:00:00,0.80085,0.80351,0.80009,0.80349,15,15,0,COMPLETE,
2025-10-12 22:15:00,0.80349,0.80376,0.8027,0.8027,15,15,0,COMPLETE,
2025-10-12 22:30:00,0.80269,0.80297,0.80202,0.80231,15,15,0,COMPLETE,
2025-10-12 22:45:00,0.80233,0.80252,0.80209,0.80224,15,15,0,COMPLETE,
2025-10-12 23:00:00,0.80223,0.80236,0.80159,0.80204,15,15,0,COMPLETE,
2025-10-12 23:15:00,0.80204,0.80215,0.80179,0.80184,15,15,0,COMPLETE,
2025-10-12 23:30:00,0.80184,0.80228,0.80164,0.80222,15,15,0,COMPLETE,
2025-10-12 23:45:00,0.80221,0.80236,0.80192,0.80229,15,15,0,COMPLETE,
2025-10-13 00:00:00,0.80231,0.80235,0.80178,0.8019,15,15,0,COMPLETE,
2025-10-13 00:15:00,0.8019,0.80195,0.80163,0.80171,15,15,0,COMPLETE,
2025-10-13 00:30:00,0.8017,0.80192,0.80125,0.80133,15,15,0,COMPLETE,
2025-10-13 00:45:00,0.80133,0.80145,0.80113,0.80113,15,15,0,COMPLETE,
2025-10-13 01:00:00,0.80111,0.80147,0.80087,0.80144,15,15,0,COMPLETE,
2025-10-13 01:15:00,0.80145,0.80159,0.80117,0.80155,15,15,0,COMPLETE,
2025-10-13 01:30:00,0.80156,0.80163,0.80119,0.80127,15,15,0,COMPLETE,
2025-10-13 01:45:00,0.80126,0.80159,0.80122,0.80137,15,15,0,COMPLETE,
2025-10-13 02:00:00,0.80136,0.8014,0.80093,0.801,15,15,0,COMPLETE,
2025-10-13 02:15:00,0.801,0.80141,0.80095,0.80141,15,15,0,COMPLETE,
2025-10-13 02:30:00,0.80141,0.80142,0.80116,0.80132,15,15,0,COMPLETE,
2025-10-13 02:45:00,0.80133,0.80146,0.80129,0.80134,15,15,0,COMPLETE,
2025-10-13 03:00:00,0.80134,0.80134,0.8011,0.80127,15,15,0,COMPLETE,
2025-10-13 03:15:00,0.80127,0.80146,0.80126,0.80146,15,15,0,COMPLETE,
2025-10-13 03:30:00,0.80147,0.80149,0.80103,0.80105,15,15,0,COMPLETE,
2025-10-13 03:45:00,0.80105,0.80129,0.80104,0.80121,15,15,0,COMPLETE,
2025-10-13 04:00:00,0.80121,0.8013,0.80105,0.80108,15,15,0,COMPLETE,
2025-10-13 04:15:00,0.80108,0.80108,0.80081,0.80085,15,15,0,COMPLETE,
2025-10-13 04:30:00,0.80085,0.80112,0.80083,0.80107,15,15,0,COMPLETE,
2025-10-13 04:45:00,0.80107,0.80123,0.80104,0.80109,15,15,0,COMPLETE,
2025-10-13 05:00:00,0.80108,0.80136,0.80098,0.80119,15,15,0,COMPLETE,
2025-10-13 05:15:00,0.80118,0.80119,0.80084,0.80118,15,15,0,COMPLETE,
2025-10-13 05:30:00,0.80118,0.80128,0.80102,0.80113,15,15,0,COMPLETE,
2025-10-13 05:45:00,0.80113,0.80143,0.80112,0.80135,15,15,0,COMPLETE,
2025-10-13 06:00:00,0.80134,0.80138,0.80055,0.80059,15,15,0,COMPLETE,
2025-10-13 06:15:00,0.80059,0.80059,0.79997,0.80022,15,15,0,COMPLETE,
2025-10-13 06:30:00,0.80022,0.80093,0.80019,0.80031,15,15,0,COMPLETE,
2025-10-13 06:45:00,0.80032,0.80106,0.80018,0.8009,15,15,0,COMPLETE,
2025-10-13 07:00:00,0.80089,0.80207,0.80065,0.80205,15,15,0,COMPLETE,
2025-10-13 07:15:00,0.80205,0.8021,0.80162,0.80163,15,15,0,COMPLETE,
2025-10-13 07:30:00,0.80162,0.80234,0.80157,0.80222,15,15,0,COMPLETE,
2025-10-13 07:45:00,0.80222,0.8027,0.80205,0.80262,15,15,0,COMPLETE,
2025-10-13 08:00:00,0.80264,0.80296,0.80248,0.80282,15,15,0,COMPLETE,
2025-10-13 08:15:00,0.80282,0.80334,0.80275,0.80332,15,15,0,COMPLETE,
2025-10-13 08:30:00,0.80331,0.80399,0.80327,0.80385,15,15,0,COMPLETE,
2025-10-13 08:45:00,0.80386,0.80425,0.80364,0.80403,15,15,0,COMPLETE,
2025-10-13 09:00:00,0.80404,0.8041,0.80308,0.80321,15,15,0,COMPLETE,
2025-10-13 09:15:00,0.8032,0.80327,0.80291,0.80299,15,15,0,COMPLETE,
2025-10-13 09:30:00,0.803,0.80316,0.80245,0.80288,15,15,0,COMPLETE,
2025-10-13 09:45:00,0.80288,0.80334,0.80269,0.80315,15,15,0,COMPLETE,
2025-10-13 10:00:00,0.80315,0.80374,0.80298,0.80374,15,15,0,COMPLETE,
2025-10-13 10:15:00,0.80374,0.80407,0.80339,0.80375,15,15,0,COMPLETE,
2025-10-13 10:30:00,0.80376,0.80399,0.80362,0.80385,15,15,0,COMPLETE,
2025-10-13 10:45:00,0.80385,0.80412,0.80374,0.80398,15,15,0,COMPLETE,
2025-10-13 11:00:00,0.80398,0.80398,0.80313,0.80321,15,15,0,COMPLETE,
2025-10-13 11:15:00,0.8032,0.80359,0.80294,0.80346,15,15,0,COMPLETE,
2025-10-13 11:30:00,0.80346,0.80405,0.80334,0.80399,15,15,0,COMPLETE,
2025-10-13 11:45:00,0.80398,0.80437,0.8036,0.8042,15,15,0,COMPLETE,
2025-10-13 12:00:00,0.80418,0.80422,0.80361,0.80409,15,15,0,COMPLETE,
2025-10-13 12:15:00,0.80409,0.80446,0.80393,0.80446,15,15,0,COMPLETE,
2025-10-13 12:30:00,0.80447,0.80464,0.80435,0.80442,15,15,0,COMPLETE,
2025-10-13 12:45:00,0.80442,0.80508,0.80442,0.8046,15,15,0,COMPLETE,
2025-10-13 13:00:00,0.80458,0.80506,0.80449,0.8046,15,15,0,COMPLETE,
2025-10-13 13:15:00,0.80459,0.80488,0.80443,0.80452,15,15,0,COMPLETE,
2025-10-13 13:30:00,0.80452,0.80497,0.80431,0.8048,15,15,0,COMPLETE,
2025-10-13 13:45:00,0.80479,0.80482,0.80423,0.80431,15,15,0,COMPLETE,
2025-10-13 14:00:00,0.8043,0.80532,0.80414,0.8053,15,15,0,COMPLETE,
2025-10-13 14:15:00,0.80531,0.80561,0.80509,0.80553,15,15,0,COMPLETE,
2025-10-13 14:30:00,0.80554,0.80571,0.80527,0.80532,15,15,0,COMPLETE,
2025-10-13 14:45:00,0.80531,0.80558,0.80517,0.80521,15,15,0,COMPLETE,
2025-10-13 15:00:00,0.80522,0.80525,0.80463,0.80465,15,15,0,COMPLETE,
2025-10-13 15:15:00,0.80463,0.80496,0.80448,0.80495,15,15,0,COMPLETE,
2025-10-13 15:30:00,0.80496,0.80506,0.80441,0.80445,15,15,0,COMPLETE,
2025-10-13 15:45:00,0.80444,0.80448,0.80415,0.80423,15,15,0,COMPLETE,
2025-10-13 16:00:00,0.80423,0.80423,0.80386,0.80401,15,15,0,COMPLETE,
2025-10-13 16:15:00,0.80401,0.80415,0.8038,0.80397,15,15,0,COMPLETE,
2025-10-13 16:30:00,0.80397,0.8043,0.80391,0.80403,15,15,0,COMPLETE,
2025-10-13 16:45:00,0.80403,0.80414,0.80369,0.80401,15,15,0,COMPLETE,
2025-10-13 17:00:00,0.80401,0.80424,0.80391,0.8041,15,15,0,COMPLETE,
2025-10-13 17:15:00,0.8041,0.80415,0.80398,0.80401,15,15,0,COMPLETE,
2025-10-13 17:30:00,0.804,0.80421,0.80391,0.80421,15,15,0,COMPLETE,
2025-10-13 17:45:00,0.80421,0.80425,0.80398,0.80415,15,15,0,COMPLETE,
2025-10-13 18:00:00,0.80415,0.80416,0.80385,0.80385,15,15,0,COMPLETE,
2025-10-13 18:15:00,0.80385,0.80388,0.80375,0.80381,15,15,0,COMPLETE,
2025-10-13 18:30:00,0.80381,0.80402,0.80374,0.8039,15,15,0,COMPLETE,
2025-10-13 18:45:00,0.8039,0.80424,0.80386,0.80405,15,15,0,COMPLETE,
2025-10-13 19:00:00,0.80404,0.80406,0.80389,0.80398,15,15,0,COMPLETE,
2025-10-13 19:15:00,0.80398,0.80412,0.80392,0.80412,15,15,0,COMPLETE,
2025-10-13 19:30:00,0.80412,0.80423,0.80404,0.80412,15,15,0,COMPLETE,
2025-10-13 19:45:00,0.80412,0.80427,0.80412,0.80421,15,15,0,COMPLETE,
2025-10-13 20:00:00,0.80421,0.80425,0.804,0.80401,15,15,0,COMPLETE,
2025-10-13 20:15:00,0.804,0.80416,0.804,0.80415,15,15,0,COMPLETE,
2025-10-13 20:30:00,0.80415,0.80428,0.80415,0.80417,15,15,0,COMPLETE,
2025-10-13 20:45:00,0.80416,0.80421,0.8039,0.80395,15,15,0,COMPLETE,UNEXPECTED
2025-10-13 21:00:00,0.80393,0.80401,0.80385,0.80401,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2025-10-13 21:15:00,0.80398,0.80399,0.80386,0.80393,15,15,0,COMPLETE,
2025-10-13 21:30:00,0.80393,0.80393,0.80342,0.80368,15,15,0,COMPLETE,
2025-10-13 21:45:00,0.8037,0.80386,0.80369,0.80379,15,15,0,COMPLETE,
2025-10-13 22:00:00,0.8038,0.80392,0.8038,0.80389,15,15,0,COMPLETE,
2025-10-13 22:15:00,0.80389,0.80404,0.80388,0.80404,15,15,0,COMPLETE,
2025-10-13 22:30:00,0.80404,0.80428,0.80404,0.80427,15,15,0,COMPLETE,
2025-10-13 22:45:00,0.80427,0.80435,0.80413,0.80423,15,15,0,COMPLETE,
2025-10-13 23:00:00,0.80422,0.80442,0.8041,0.80433,15,15,0,COMPLETE,
2025-10-13 23:15:00,0.80433,0.80438,0.80423,0.80434,15,15,0,COMPLETE,
2025-10-13 23:30:00,0.80434,0.80434,0.80405,0.80422,15,15,0,COMPLETE,
2025-10-13 23:45:00,0.80422,0.8043,0.80405,0.80429,15,15,0,COMPLETE,
2025-10-14 00:00:00,0.80429,0.8049,0.80422,0.80464,15,15,0,COMPLETE,
2025-10-14 00:15:00,0.80464,0.80491,0.80454,0.80486,15,15,0,COMPLETE,
2025-10-14 00:30:00,0.80487,0.80496,0.80476,0.80479,15,15,0,COMPLETE,
2025-10-14 00:45:00,0.80479,0.80483,0.80436,0.80451,15,15,0,COMPLETE,
2025-10-14 01:00:00,0.80452,0.80455,0.80416,0.80422,15,15,0,COMPLETE,
2025-10-14 01:15:00,0.80422,0.80436,0.80409,0.80414,15,15,0,COMPLETE,
2025-10-14 01:30:00,0.80414,0.80423,0.80406,0.80411,15,15,0,COMPLETE,
2025-10-14 01:45:00,0.8041,0.80428,0.80408,0.80422,15,15,0,COMPLETE,
2025-10-14 02:00:00,0.80422,0.80428,0.80407,0.80427,15,15,0,COMPLETE,
2025-10-14 02:15:00,0.80427,0.80436,0.80412,0.80416,15,15,0,COMPLETE,
2025-10-14 02:30:00,0.80416,0.8042,0.80411,0.80419,15,15,0,COMPLETE,
2025-10-14 02:45:00,0.80419,0.8043,0.80404,0.80414,15,15,0,COMPLETE,
2025-10-14 03:00:00,0.80414,0.80422,0.80405,0.80419,15,15,0,COMPLETE,
2025-10-14 03:15:00,0.80418,0.80418,0.80405,0.80406,15,15,0,COMPLETE,
