Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2021-08-27 00:30:00,1793.429,1793.782,1792.985,1793.773,15,15,0,COMPLETE,
2021-08-27 00:45:00,1793.775,1794.489,1793.752,1793.89,15,15,0,COMPLETE,
2021-08-27 01:00:00,1793.9,1795.319,1793.525,1794.899,15,15,0,COMPLETE,
2021-08-27 01:15:00,1794.89,1795.142,1793.98,1794.593,15,15,0,COMPLETE,
2021-08-27 01:30:00,1794.582,1795.667,1794.397,1795.176,15,15,0,COMPLETE,
2021-08-27 01:45:00,1795.175,1795.338,1794.202,1794.757,15,15,0,COMPLETE,
2021-08-27 02:00:00,1794.726,1796.799,1794.726,1796.348,15,15,0,COMPLETE,
2021-08-27 02:15:00,1796.301,1797.115,1795.724,1796.973,15,15,0,COMPLETE,
2021-08-27 02:30:00,1796.97,1798.813,1796.97,1797.94,15,15,0,COMPLETE,
2021-08-27 02:45:00,1797.934,1798.126,1796.698,1797.184,15,15,0,COMPLETE,
2021-08-27 03:00:00,1797.181,1798.854,1797.084,1798.189,15,15,0,COMPLETE,
2021-08-27 03:15:00,1798.187,1799.16,1797.858,1798.924,15,15,0,COMPLETE,
2021-08-27 03:30:00,1798.944,1799.045,1798.209,1798.407,15,15,0,COMPLETE,
2021-08-27 03:45:00,1798.406,1798.474,1797.826,1798.022,15,15,0,COMPLETE,
2021-08-27 04:00:00,1798.067,1798.458,1797.611,1798.142,15,15,0,COMPLETE,
2021-08-27 04:15:00,1798.141,1798.828,1797.851,1798.76,15,15,0,COMPLETE,
2021-08-27 04:30:00,1798.763,1799.737,1798.753,1799.006,15,15,0,COMPLETE,
2021-08-27 04:45:00,1799.057,1799.919,1798.898,1799.883,15,15,0,COMPLETE,
2021-08-27 05:00:00,1799.885,1800.106,1799.39,1799.506,15,15,0,COMPLETE,
2021-08-27 05:15:00,1799.507,1801.038,1799.507,1800.902,15,15,0,COMPLETE,
2021-08-27 05:30:00,1800.867,1802.488,1800.768,1802.025,15,15,0,COMPLETE,
2021-08-27 05:45:00,1802.005,1802.657,1801.529,1801.724,15,15,0,COMPLETE,
2021-08-27 06:00:00,1801.769,1803.116,1801.769,1802.817,15,15,0,COMPLETE,
2021-08-27 06:15:00,1802.863,1804.096,1802.143,1803.931,15,15,0,COMPLETE,
2021-08-27 06:30:00,1803.908,1804.995,1803.517,1803.553,15,15,0,COMPLETE,
2021-08-27 06:45:00,1803.546,1803.756,1802.399,1803.185,15,15,0,COMPLETE,
2021-08-27 07:00:00,1803.236,1804.12,1802.882,1803.64,15,15,0,COMPLETE,
2021-08-27 07:15:00,1803.626,1804.009,1801.731,1801.761,15,15,0,COMPLETE,
2021-08-27 07:30:00,1801.728,1802.119,1800.184,1800.37,15,15,0,COMPLETE,
2021-08-27 07:45:00,1800.366,1801.725,1800.366,1801.521,15,15,0,COMPLETE,
2021-08-27 08:00:00,1801.506,1801.63,1797.883,1798.139,15,15,0,COMPLETE,
2021-08-27 08:15:00,1798.149,1798.647,1795.341,1795.767,15,15,0,COMPLETE,
2021-08-27 08:30:00,1795.764,1796.07,1794.809,1795.641,15,15,0,COMPLETE,
2021-08-27 08:45:00,1795.651,1797.174,1795.269,1797.016,15,15,0,COMPLETE,
2021-08-27 09:00:00,1797.012,1797.37,1796.566,1796.843,15,15,0,COMPLETE,
2021-08-27 09:15:00,1796.848,1796.848,1795.256,1795.808,15,15,0,COMPLETE,
2021-08-27 09:30:00,1795.803,1796.296,1795.341,1795.827,15,15,0,COMPLETE,
2021-08-27 09:45:00,1795.824,1796.888,1795.667,1796.842,15,15,0,COMPLETE,
2021-08-27 10:00:00,1796.795,1796.797,1795.518,1795.563,15,15,0,COMPLETE,
2021-08-27 10:15:00,1795.564,1795.934,1794.995,1795.305,15,15,0,COMPLETE,
2021-08-27 10:30:00,1795.313,1795.324,1794.493,1794.721,15,15,0,COMPLETE,
2021-08-27 10:45:00,1794.726,1794.931,1793.911,1794.446,15,15,0,COMPLETE,
2021-08-27 11:00:00,1794.443,1794.443,1792.439,1792.756,15,15,0,COMPLETE,
2021-08-27 11:15:00,1792.749,1794.875,1792.749,1794.686,15,15,0,COMPLETE,
2021-08-27 11:30:00,1794.688,1796.311,1794.666,1795.213,15,15,0,COMPLETE,
2021-08-27 11:45:00,1795.207,1796.552,1795.02,1796.552,15,15,0,COMPLETE,
2021-08-27 12:00:00,1796.597,1797.11,1794.578,1795.125,15,15,0,COMPLETE,
2021-08-27 12:15:00,1795.089,1796.405,1794.487,1795.231,15,15,0,COMPLETE,
2021-08-27 12:30:00,1795.186,1798.042,1794.027,1798.028,15,15,0,COMPLETE,
2021-08-27 12:45:00,1797.984,1800.534,1797.235,1798.519,15,15,0,COMPLETE,
2021-08-27 13:00:00,1798.562,1799.132,1790.544,1791.684,15,15,0,COMPLETE,
2021-08-27 13:15:00,1791.73,1793.445,1790.195,1791.21,15,15,0,COMPLETE,
2021-08-27 13:30:00,1791.256,1791.662,1787.578,1788.635,15,15,0,COMPLETE,
2021-08-27 13:45:00,1788.666,1795.277,1787.863,1792.211,15,15,0,COMPLETE,
2021-08-27 14:00:00,1792.166,1803.007,1784.41,1802.396,15,15,0,COMPLETE,
2021-08-27 14:15:00,1802.393,1806.138,1799.088,1801.841,15,15,0,COMPLETE,
2021-08-27 14:30:00,1801.887,1807.184,1800.539,1806.871,15,15,0,COMPLETE,
2021-08-27 14:45:00,1807.072,1808.896,1805.933,1807.645,15,15,0,COMPLETE,
2021-08-27 15:00:00,1807.599,1808.707,1805.533,1807.476,15,15,0,COMPLETE,
2021-08-27 15:15:00,1807.523,1808.214,1806.62,1807.142,15,15,0,COMPLETE,
2021-08-27 15:30:00,1807.167,1809.172,1807.072,1808.699,15,15,0,COMPLETE,
2021-08-27 15:45:00,1808.652,1813.275,1808.559,1812.896,15,15,0,COMPLETE,
2021-08-27 16:00:00,1812.942,1814.776,1812.754,1814.448,15,15,0,COMPLETE,
2021-08-27 16:15:00,1814.445,1814.747,1813.116,1814.384,15,15,0,COMPLETE,
2021-08-27 16:30:00,1814.388,1816.77,1814.0,1816.333,15,15,0,COMPLETE,
2021-08-27 16:45:00,1816.379,1817.01,1815.577,1816.837,15,15,0,COMPLETE,
2021-08-27 17:00:00,1816.792,1817.162,1815.443,1816.735,15,15,0,COMPLETE,
2021-08-27 17:15:00,1816.743,1817.109,1815.236,1817.017,15,15,0,COMPLETE,
2021-08-27 17:30:00,1816.966,1818.635,1816.554,1818.597,15,15,0,COMPLETE,
2021-08-27 17:45:00,1818.592,1818.592,1816.67,1817.929,15,15,0,COMPLETE,
2021-08-27 18:00:00,1817.938,1817.938,1816.079,1816.801,15,15,0,COMPLETE,
2021-08-27 18:15:00,1816.846,1818.073,1815.933,1817.999,15,15,0,COMPLETE,
2021-08-27 18:30:00,1818.011,1818.374,1817.522,1817.948,15,15,0,COMPLETE,
2021-08-27 18:45:00,1817.917,1818.144,1817.056,1817.57,15,15,0,COMPLETE,
2021-08-27 19:00:00,1817.616,1818.426,1817.16,1817.744,15,15,0,COMPLETE,
2021-08-27 19:15:00,1817.789,1818.658,1817.677,1818.355,15,15,0,COMPLETE,
2021-08-27 19:30:00,1818.35,1818.36,1817.582,1818.045,15,15,0,COMPLETE,
2021-08-27 19:45:00,1818.053,1819.125,1817.969,1818.982,15,15,0,COMPLETE,
2021-08-27 20:00:00,1818.976,1819.008,1818.174,1818.671,15,15,0,COMPLETE,
2021-08-27 20:15:00,1818.709,1818.731,1818.064,1818.15,15,15,0,COMPLETE,
2021-08-27 20:30:00,1818.202,1818.811,1817.945,1818.16,15,15,0,COMPLETE,
2021-08-27 20:45:00,1818.131,1818.246,1816.76,1816.778,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2021-08-27 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 22:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 22:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 22:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 22:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 23:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 23:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 23:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-27 23:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 00:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 00:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 00:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 00:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 01:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 01:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 01:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 01:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 02:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 02:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 02:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 02:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 03:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 03:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 03:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 03:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 04:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 04:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 04:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 04:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 10:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 10:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 10:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 10:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 11:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 11:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 11:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 11:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 12:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 12:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 12:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 12:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 13:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 13:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 13:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 13:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 14:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 14:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 14:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 14:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 15:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 15:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 15:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 15:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 16:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 16:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 16:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 16:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 17:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 17:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 17:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 17:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 18:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 22:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 22:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 22:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 22:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 23:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 23:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 23:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-28 23:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 00:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 00:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 00:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 00:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 01:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 01:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 01:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 01:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 02:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 02:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 02:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 02:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 03:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 03:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 03:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 03:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 04:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 04:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 04:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 04:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 10:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 10:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 10:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 10:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 11:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 11:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 11:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 11:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 12:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 12:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 12:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 12:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 13:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 13:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 13:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 13:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 14:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 14:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 14:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 14:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 15:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 15:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 15:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 15:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 16:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 16:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 16:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 16:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 17:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 17:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 17:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 17:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 18:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2021-08-29 22:00:00,1817.936,1819.111,1817.133,1818.771,11,15,4,EXPECTED_INCOMPLETE,EXPECTED
2021-08-29 22:15:00,1818.821,1819.036,1818.21,1818.401,15,15,0,COMPLETE,
2021-08-29 22:30:00,1818.404,1818.404,1817.472,1817.832,15,15,0,COMPLETE,
2021-08-29 22:45:00,1817.792,1818.019,1817.133,1817.82,15,15,0,COMPLETE,
2021-08-29 23:00:00,1817.824,1818.11,1817.656,1817.985,15,15,0,COMPLETE,
2021-08-29 23:15:00,1817.982,1818.109,1817.795,1817.839,15,15,0,COMPLETE,
2021-08-29 23:30:00,1817.832,1818.428,1817.573,1818.408,15,15,0,COMPLETE,
2021-08-29 23:45:00,1818.41,1818.836,1818.325,1818.39,15,15,0,COMPLETE,
2021-08-30 00:00:00,1818.386,1819.102,1817.439,1817.579,15,15,0,COMPLETE,
2021-08-30 00:15:00,1817.624,1819.37,1817.358,1819.27,15,15,0,COMPLETE,
2021-08-30 00:30:00,1819.292,1820.485,1819.292,1819.8,15,15,0,COMPLETE,
2021-08-30 00:45:00,1819.797,1821.248,1819.582,1820.896,15,15,0,COMPLETE,
2021-08-30 01:00:00,1820.942,1823.157,1820.703,1821.932,15,15,0,COMPLETE,
2021-08-30 01:15:00,1821.912,1821.968,1818.674,1819.84,15,15,0,COMPLETE,
